0xD81116096A86FeE95dA2aAc5646A66EA7d9b9e10,3168037100268279810945449984
0xaf45524B83fAd0a9C21C4Bd3b19743151DAe7Cc1,3145263357187090016427311104
0x021f605abe33E62c372c71f477E40a5689163bFf,3086823185669219962113228800
0x839548833F4BdA6515aFF97896942D07513A9B86,3066835470188769977288359936
0x10e4718a133c5Ebc546FF319201cF709F6BeCfF4,3013199450700970118222970880
0x083296c75775aEf16aa3C49dd45446d88dB68918,3000000000044160000246939648
0x10b6e1a1EDA38cdFa5c6D92891cA69876d363501,2995757817944880130264399872
0xEf43305F6B7ED2AB3D230255A8958bc5fdCc2B42,2975460338857399987535347712
0x3aD8b08FAbD4480Db468c3606e3C56AB0fAE2104,2974869442957929782844588032
0xA8913e643F7262b7FdfcF7Ce0e7Fb977005CfD38,2971089520998320266020913152
0xc31505A795DDf8a8c9642a603589356cfF14b5CF,2963281237764549938205687808
0x972F49020130be2fEe1Ba7B2DB2b2b571f131765,2943139019409819787161763840
0xcb751A8c082D299E0520E4Cb038fD04BdEe6167d,2916723263365690271966691328
0x2731E7F53d6cAcAA5103e3eCa577f97a94e0af55,2907907001977819731068977152
0x3C8018E1e73bed06b2da312aD214969ADec21b60,2885362386218219907005284352
0x8c6fb82dBbbC6057294f67d2f25d6f0f95e84B39,2879998284303339773845569536
0x25Aa13eAEAf55e13eD58dC091b2f4Ef967fE5EFb,2825911815195170070790668288
0x4442E8F31023A9BC1f13fAeE9239bC79b3dBFa85,2815081306715820179377356800
0xdf327C3cfD5711a376c39197A6F7E2bC2C74124B,2792103344344950154886905856
0x33833d4C0C9cF00ffcc8A5D7048A6C5d2821aBa9,2782886819336789840640344064
